device_id,circuit_id,split,family,generator,num_qubits,depth,size,attempts_expected,attempts_observed,success_count,failure_count,timeout_count,success_rate,transpile_success_n,transpile_median_s,transpile_mean_s,transpile_p95_s,transpile_max_s,eligible_configurations,best_config_id,best_median_score
ibm_heron_133,wstate_indep_qiskit_6,train,wstate,qiskit,6,13,27,36,36,36,0,0,1.0,36,0.013285183999869332,0.013568955527792545,0.017573157749893653,0.01879377199929877,12,o3_default_default,0.9781706213
ibm_heron_133,wstate_indep_qiskit_60,train,wstate,qiskit,60,121,297,36,36,36,0,0,1.0,36,0.038690765500177804,0.06500678652777322,0.38811413224993885,0.39102365899998404,12,o2_default_default,0.6716269018
ibm_heron_133,wstate_indep_qiskit_7,train,wstate,qiskit,7,15,32,36,36,36,0,0,1.0,36,0.015160449499944662,0.0153501568611571,0.019833415250559483,0.021520944999792846,12,o2_default_default,0.9687189996
ibm_heron_133,wstate_indep_qiskit_70,train,wstate,qiskit,70,141,347,36,36,36,0,0,1.0,36,0.043752160500389436,0.07445805222222487,0.3543818432497119,0.3888313060006112,12,o3_sabre_sabre,0.6192830839
ibm_heron_133,wstate_indep_qiskit_8,train,wstate,qiskit,8,17,37,36,36,36,0,0,1.0,36,0.015444473500338063,0.01632812622223254,0.021858837500076334,0.023952880000251753,12,o3_default_default,0.9619659553
ibm_heron_133,wstate_indep_qiskit_80,train,wstate,qiskit,80,161,397,36,36,36,0,0,1.0,36,0.05106642750024548,0.08319583194449681,0.3983858417502688,0.4131468599998698,12,o3_default_default,0.5818658348
ibm_heron_133,wstate_indep_qiskit_9,train,wstate,qiskit,9,19,42,36,36,36,0,0,1.0,36,0.016385587000058877,0.021350799333226353,0.02252851924981769,0.19953914399957284,12,o3_default_default,0.9552914212
ibm_heron_133,wstate_indep_qiskit_90,train,wstate,qiskit,90,181,447,36,36,36,0,0,1.0,36,0.05148128349992476,0.08242961797213866,0.40010725674983405,0.43004669299989473,12,o3_default_default,0.5357441351
ibm_heron_133,wstate_indep_tket_10,train,wstate,tket,10,21,47,36,36,36,0,0,1.0,36,0.01546371350013942,0.017895927027817986,0.02661805000025197,0.031384183000227495,12,o2_default_default,0.9582656738
ibm_heron_133,wstate_indep_tket_11,train,wstate,tket,11,23,52,36,36,36,0,0,1.0,36,0.014829596000254242,0.015580837555666626,0.021582688250646243,0.023123443000258703,12,o2_default_default,0.9526277812
ibm_heron_133,wstate_indep_tket_12,train,wstate,tket,12,25,57,36,36,36,0,0,1.0,36,0.015627984500042658,0.015585569277871199,0.01948344700031157,0.01992402999985643,12,o2_default_default,0.9459698277
ibm_heron_133,wstate_indep_tket_13,train,wstate,tket,13,27,62,36,36,36,0,0,1.0,36,0.01484123750060462,0.01562583163889839,0.022376589499799593,0.023285353000574105,12,o2_default_default,0.9368232238
ibm_heron_133,wstate_indep_tket_14,train,wstate,tket,14,29,67,36,36,36,0,0,1.0,36,0.015197023499695206,0.015777150472255624,0.022060557500253708,0.02405906399962987,12,o3_default_default,0.9334526637
ibm_heron_133,wstate_indep_tket_15,train,wstate,tket,15,31,72,36,36,36,0,0,1.0,36,0.015058338999551779,0.015739890944461068,0.02062139024951648,0.027261070999884396,12,o2_default_default,0.9269123793
ibm_heron_133,wstate_indep_tket_16,train,wstate,tket,16,33,77,36,36,36,0,0,1.0,36,0.015972741000041424,0.016400527111070713,0.025760575999584034,0.027353941000001214,12,o2_default_default,0.9218179937
ibm_heron_133,wstate_indep_tket_17,train,wstate,tket,17,35,82,36,36,36,0,0,1.0,36,0.017337771500024246,0.0180319258610224,0.027263095499847623,0.032276410999656946,12,o2_default_default,0.9162736588
ibm_heron_133,wstate_indep_tket_18,train,wstate,tket,18,37,87,36,36,36,0,0,1.0,36,0.021826701999998477,0.021964788611108413,0.04061020899985124,0.04296577599961893,12,o3_default_default,0.9073800585
ibm_heron_133,wstate_indep_tket_19,train,wstate,tket,19,39,92,36,36,36,0,0,1.0,36,0.020763263500157336,0.02303022647220132,0.04394607599988376,0.048638448999554384,12,o3_default_default,0.901318207
ibm_heron_133,wstate_indep_tket_2,train,wstate,tket,2,5,7,36,36,36,0,0,1.0,36,0.012843874500049424,0.013402725416628729,0.018219473749923054,0.019305922000057762,12,o3_default_default,0.9971174192
ibm_heron_133,wstate_indep_tket_20,train,wstate,tket,20,41,97,36,36,36,0,0,1.0,36,0.019344917999660538,0.02263870105556028,0.05567044525014353,0.05950055900029838,12,o3_default_default,0.89548972
ibm_heron_133,wstate_indep_tket_21,train,wstate,tket,21,43,102,36,36,36,0,0,1.0,36,0.01759702599974844,0.022808119749874498,0.06761798374986938,0.0757958639997014,12,o3_default_default,0.8848878144
ibm_heron_133,wstate_indep_tket_22,train,wstate,tket,22,45,107,36,36,36,0,0,1.0,36,0.019271293499969033,0.02569503058339251,0.09338028449974445,0.10543665499972121,12,o3_default_default,0.8761622116
ibm_heron_133,wstate_indep_tket_23,train,wstate,tket,23,47,112,36,36,36,0,0,1.0,36,0.019411470999784797,0.02593180516671762,0.09088415174983311,0.09893771000042761,12,o2_default_default,0.8765343612
ibm_heron_133,wstate_indep_tket_24,train,wstate,tket,24,49,117,36,36,36,0,0,1.0,36,0.020649572500133218,0.0278776982499696,0.10964885949988457,0.11401806100002432,12,o3_default_default,0.8702836338
ibm_heron_133,wstate_indep_tket_25,train,wstate,tket,25,51,122,36,36,36,0,0,1.0,36,0.023210836500311416,0.03229840577783863,0.12087737524984732,0.12334107600054267,12,o3_default_default,0.8653631877
ibm_heron_133,wstate_indep_tket_26,train,wstate,tket,26,53,127,36,36,36,0,0,1.0,36,0.027290379500300332,0.037832091027768106,0.13880337875002624,0.1480375080000158,12,o2_default_default,0.8629103399
ibm_heron_133,wstate_indep_tket_27,train,wstate,tket,27,55,132,36,36,36,0,0,1.0,36,0.028672765499777597,0.04262072972222894,0.1677400577498247,0.17297404500004632,12,o2_default_default,0.8568732846
ibm_heron_133,wstate_indep_tket_28,train,wstate,tket,28,57,137,36,36,36,0,0,1.0,36,0.02634586699969077,0.039442288222163474,0.17388943300034043,0.19419929800005775,12,o2_default_default,0.8498322753
ibm_heron_133,wstate_indep_tket_29,train,wstate,tket,29,59,142,36,36,36,0,0,1.0,36,0.03209608599991043,0.0485275564443681,0.23241257249947012,0.2431618430000526,12,o2_default_default,0.8423046446
ibm_heron_133,wstate_indep_tket_3,train,wstate,tket,3,7,12,36,36,36,0,0,1.0,36,0.015010115500444954,0.014632397750094443,0.018887454000378057,0.0193898839997928,12,o2_default_default,0.9907731465
ibm_heron_133,wstate_indep_tket_30,train,wstate,tket,30,61,147,36,36,36,0,0,1.0,36,0.026806992000274477,0.04567800769465672,0.24714463725035785,0.26136150900038047,12,o3_default_default,0.8351785564
ibm_heron_133,wstate_indep_tket_4,train,wstate,tket,4,9,17,36,36,36,0,0,1.0,36,0.01523292499996387,0.0157604379166969,0.019347998750390616,0.022604091999710363,12,o3_default_default,0.9873949912
ibm_heron_133,wstate_indep_tket_40,train,wstate,tket,40,81,197,36,36,36,0,0,1.0,36,0.031138679500145372,0.05516229800001485,0.3174043072499444,0.3267755050001142,12,o3_default_default,0.778640107
ibm_heron_133,wstate_indep_tket_5,train,wstate,tket,5,11,22,36,36,36,0,0,1.0,36,0.013710901999729685,0.014129840277696025,0.018514854499926514,0.018925730999399093,12,o2_default_default,0.9824724399
ibm_heron_133,wstate_indep_tket_50,train,wstate,tket,50,101,247,36,36,36,0,0,1.0,36,0.03465442549986619,0.05980969533334246,0.332826216499825,0.3560518250005771,12,o2_default_default,0.7240810768
ibm_heron_133,wstate_indep_tket_6,train,wstate,tket,6,13,27,36,36,36,0,0,1.0,36,0.014416323000205011,0.014977616833246228,0.020359914250093425,0.024031550000472635,12,o3_default_default,0.9783538543
ibm_heron_133,wstate_indep_tket_60,train,wstate,tket,60,121,297,36,36,36,0,0,1.0,36,0.04181221099997856,0.07144908116672216,0.36469533950003097,0.38677763499981666,12,o2_default_default,0.6716944694
ibm_heron_133,wstate_indep_tket_7,train,wstate,tket,7,15,32,36,36,36,0,0,1.0,36,0.016107513999941148,0.01607856072220986,0.021996236249606227,0.02597980800055666,12,o2_default_default,0.9688125233
ibm_heron_133,wstate_indep_tket_70,train,wstate,tket,70,141,347,36,36,36,0,0,1.0,36,0.04587628250055786,0.07569869550002295,0.4112477147500613,0.42068991999985883,12,o2_sabre_sabre,0.6187629363
ibm_heron_133,wstate_indep_tket_8,train,wstate,tket,8,17,37,36,36,36,0,0,1.0,36,0.016755388000092353,0.01664566547209587,0.02245875524999974,0.024322469000253477,12,o3_default_default,0.9619724999
ibm_heron_133,wstate_indep_tket_80,train,wstate,tket,80,161,397,36,36,36,0,0,1.0,36,0.046178073000191944,0.07829005066673744,0.3880806925003526,0.448456150000311,12,o3_default_default,0.5817578184
ibm_heron_133,wstate_indep_tket_9,train,wstate,tket,9,19,42,36,36,36,0,0,1.0,36,0.01590123500000118,0.01594226161116947,0.02133037200042054,0.028236326999831363,12,o3_default_default,0.9553849303
ibm_heron_133,wstate_indep_tket_90,train,wstate,tket,90,181,447,36,36,36,0,0,1.0,36,0.05501966549991266,0.08340161261116918,0.4119067262497538,0.45952238900008524,12,o3_default_default,0.5356762067
ibm_heron_133,pricingcall_indep_qiskit_11,validation,pricingcall,qiskit,11,127,166,36,36,30,0,6,0.8333333333333334,30,0.03430531999993036,0.11019624106669047,0.29752548654964805,0.3062566500002504,10,o3_default_default,0.5286614553
ibm_heron_133,pricingcall_indep_qiskit_5,validation,pricingcall,qiskit,5,36,47,36,36,30,0,6,0.8333333333333334,30,0.01838176349974674,0.02338288649995472,0.04885710655057663,0.05360080500031472,10,o3_default_default,0.9397125035
ibm_heron_133,pricingcall_indep_qiskit_7,validation,pricingcall,qiskit,7,56,78,36,36,30,0,6,0.8333333333333334,30,0.02418028849979237,0.03678133186664733,0.08990432675013833,0.10105801999998221,10,o3_default_default,0.7950368407
ibm_heron_133,pricingcall_indep_qiskit_9,validation,pricingcall,qiskit,9,83,111,36,36,30,0,6,0.8333333333333334,30,0.03485336450012255,0.04893542943336797,0.12007511180045183,0.13136289700014459,10,o3_default_default,0.6346978208
ibm_heron_133,pricingcall_indep_tket_5,validation,pricingcall,tket,5,41,59,36,36,30,0,6,0.8333333333333334,30,0.017738538499997958,0.023526466366729438,0.0532057809006346,0.06424395200065192,10,o3_default_default,0.9396226466
ibm_heron_133,pricingcall_indep_tket_7,validation,pricingcall,tket,7,63,92,36,36,30,0,6,0.8333333333333334,30,0.025930793499810534,0.03561737106668564,0.0811037078996378,0.08361170100033632,10,o3_default_default,0.7950356366
ibm_heron_133,pricingcall_indep_tket_9,validation,pricingcall,tket,9,92,129,36,36,30,0,6,0.8333333333333334,30,0.03532957900006295,0.052690444766722064,0.13569851975057645,0.15203727399966738,10,o3_default_default,0.6346981904
ibm_heron_133,pricingput_indep_qiskit_11,validation,pricingput,qiskit,11,128,172,36,36,30,0,6,0.8333333333333334,30,0.0395689984998171,0.06234148833324677,0.17136678709980513,0.1954548630001227,10,o3_default_default,0.5335864567
ibm_heron_133,pricingput_indep_qiskit_5,validation,pricingput,qiskit,5,36,47,36,36,30,0,6,0.8333333333333334,30,0.02107098250053241,0.02623592759997943,0.05093810154985476,0.06167321599969,10,o3_default_default,0.938032637
ibm_heron_133,pricingput_indep_qiskit_7,validation,pricingput,qiskit,7,55,80,36,36,30,0,6,0.8333333333333334,30,0.026464769000085653,0.037768585099972066,0.08696802109961935,0.0988116380003703,10,o3_default_default,0.7843909921
ibm_heron_133,pricingput_indep_qiskit_9,validation,pricingput,qiskit,9,84,121,36,36,30,0,6,0.8333333333333334,30,0.03483980449982482,0.05223675220007256,0.13155650160033472,0.1529873370000132,10,o3_default_default,0.661862952
ibm_heron_133,pricingput_indep_tket_5,validation,pricingput,tket,5,41,59,36,36,30,0,6,0.8333333333333334,30,0.022602408500006277,0.02720618453346712,0.05301325760024156,0.0583618970003954,10,o3_default_default,0.9381205627
ibm_heron_133,pricingput_indep_tket_7,validation,pricingput,tket,7,62,102,36,36,30,0,6,0.8333333333333334,30,0.02366381799993178,0.03597153746668482,0.0860434930998508,0.10452844599967648,10,o3_default_default,0.7843185528
ibm_heron_133,pricingput_indep_tket_9,validation,pricingput,tket,9,93,159,36,36,30,0,6,0.8333333333333334,30,0.03753824549994533,0.059986531566695096,0.14843499260032328,0.2941845420000391,10,o3_default_default,0.6617946632
ibm_heron_133,qft_indep_qiskit_10,validation,qft,qiskit,10,21,70,36,36,30,0,6,0.8333333333333334,30,0.030750998500025162,0.03126042313333528,0.04135425689951262,0.050614908000170544,10,o3_default_default,0.7355152979
ibm_heron_133,qft_indep_qiskit_11,validation,qft,qiskit,11,23,82,36,36,30,0,6,0.8333333333333334,30,0.034531829000570724,0.03739571616670219,0.05771394494991,0.060469492000265745,10,o3_default_default,0.708260598
ibm_heron_133,qft_indep_qiskit_12,validation,qft,qiskit,12,25,96,36,36,30,0,6,0.8333333333333334,30,0.032930151499840576,0.03728928543341681,0.06685056105034161,0.07324644800064561,10,o3_default_default,0.6451201848
ibm_heron_133,qft_indep_qiskit_13,validation,qft,qiskit,13,27,110,36,36,30,0,6,0.8333333333333334,30,0.036598661999505566,0.0465289553333605,0.06957026469995067,0.23180873199999041,10,o3_default_default,0.6100619607
ibm_heron_133,qft_indep_qiskit_14,validation,qft,qiskit,14,29,126,36,36,30,0,6,0.8333333333333334,30,0.040141271500033326,0.04535326940000838,0.07946427149968256,0.08795221499985928,10,o3_default_default,0.5749198231
ibm_heron_133,qft_indep_qiskit_15,validation,qft,qiskit,15,31,142,36,36,30,0,6,0.8333333333333334,30,0.043837014499786164,0.050265819966686345,0.09832086914989302,0.12007611199987878,10,o2_default_default,0.4881339277
ibm_heron_133,qft_indep_qiskit_16,validation,qft,qiskit,16,33,160,36,36,30,0,6,0.8333333333333334,30,0.04760313499991753,0.053331890633277604,0.09141308080011183,0.11227476300064154,10,o3_default_default,0.4648809031
ibm_heron_133,qft_indep_qiskit_17,validation,qft,qiskit,17,35,178,36,36,30,0,6,0.8333333333333334,30,0.051355713500015554,0.060084982433302986,0.11516009834926988,0.12368342399986432,10,o3_default_default,0.4505578234
ibm_heron_133,qft_indep_qiskit_2,validation,qft,qiskit,2,5,6,36,36,36,0,0,1.0,36,0.011752282999623276,0.011771799222161563,0.015022099500129116,0.015136268999413005,12,o2_default_default,0.9972030366
ibm_heron_133,qft_indep_qiskit_3,validation,qft,qiskit,3,7,10,36,36,36,0,0,1.0,36,0.014086799500091729,0.5548636413888693,3.357738145000212,3.478113805999783,12,o3_default_default,0.9864466909
ibm_heron_133,qft_indep_qiskit_30,validation,qft,qiskit,30,61,510,36,36,30,0,6,0.8333333333333334,30,0.12843465349988037,0.17134348446670628,0.4541670173498913,0.5213218750004671,10,o3_default_default,0.0467707105
ibm_heron_133,qft_indep_qiskit_4,validation,qft,qiskit,4,9,16,36,36,36,0,0,1.0,36,0.016963202999704663,1.6247627501110047,10.650725614000294,11.516205889000048,12,o2_default_default,0.9733237403
ibm_heron_133,qft_indep_qiskit_40,validation,qft,qiskit,40,81,880,36,36,30,0,6,0.8333333333333334,30,0.12160230000017691,0.2352404985999783,0.7706614971496492,1.0204424479998124,10,o3_default_default,0.0160809457
ibm_heron_133,qft_indep_qiskit_5,validation,qft,qiskit,5,11,22,36,36,36,0,0,1.0,36,0.019744287500543578,4.519492701388875,24.94589835675015,51.70211574700079,12,o3_default_default,0.961156753
ibm_heron_133,qft_indep_qiskit_50,validation,qft,qiskit,50,101,1350,36,36,30,0,6,0.8333333333333334,30,0.2557297714993183,0.3605449218332069,1.3357487168487743,1.5179375190000428,10,o3_default_default,0.0011161933
ibm_heron_133,qft_indep_qiskit_6,validation,qft,qiskit,6,13,30,36,36,36,0,0,1.0,36,0.017257295000490558,6.774461648888923,34.89613660725081,87.83107017399925,12,o3_default_default,0.9310583709
ibm_heron_133,qft_indep_qiskit_60,validation,qft,qiskit,60,121,1920,36,36,30,0,6,0.8333333333333334,30,0.2007679600001211,0.3938045961998796,1.6181197626502568,2.0974572180002724,10,o3_default_default,5.85332e-05
ibm_heron_133,qft_indep_qiskit_7,validation,qft,qiskit,7,15,38,36,36,36,0,0,1.0,36,0.020049623499289737,8.547488135722384,56.450375118999546,65.76935246500034,12,o3_default_default,0.9010161251
ibm_heron_133,qft_indep_qiskit_70,validation,qft,qiskit,70,141,2590,36,36,30,0,6,0.8333333333333334,30,0.24401204899913864,0.503482989933218,2.213043096749516,2.2629390839992993,10,o2_default_default,2.2537e-06
ibm_heron_133,qft_indep_qiskit_8,validation,qft,qiskit,8,17,48,36,36,32,0,4,0.8888888888888888,32,0.023301413999433862,3.3655322655312148,21.27939310475018,59.74394639300044,10,o3_default_default,0.8636640695
ibm_heron_133,qft_indep_qiskit_9,validation,qft,qiskit,9,19,58,36,36,30,0,6,0.8333333333333334,30,0.018363121500442503,0.021301352699871736,0.03712135729947476,0.040053909999187454,10,o3_default_default,0.814737367
ibm_heron_133,qft_indep_tket_10,validation,qft,tket,10,21,70,36,36,30,0,6,0.8333333333333334,30,0.022030695500689035,0.023659741633006586,0.03874380580018624,0.04102505399896472,10,o3_default_default,0.7355816302
ibm_heron_133,qft_indep_tket_11,validation,qft,tket,11,23,82,36,36,30,0,6,0.8333333333333334,30,0.022718879500644107,0.02772775056685835,0.051804015299512646,0.0700601070002449,10,o3_default_default,0.7082591173
ibm_heron_133,qft_indep_tket_12,validation,qft,tket,12,25,96,36,36,30,0,6,0.8333333333333334,30,0.026712974000474787,0.02956304313338478,0.0528298584999902,0.05752677000054973,10,o3_default_default,0.6450707323
ibm_heron_133,qft_indep_tket_13,validation,qft,tket,13,27,110,36,36,30,0,6,0.8333333333333334,30,0.025950585500140733,0.03577037296672643,0.06438074629959373,0.1763636449995829,10,o3_default_default,0.6100619607
ibm_heron_133,qft_indep_tket_14,validation,qft,tket,14,29,126,36,36,30,0,6,0.8333333333333334,30,0.025812511500589608,0.032594310566734445,0.0666816229008873,0.0732036049994349,10,o3_default_default,0.5749783982
ibm_heron_133,qft_indep_tket_2,validation,qft,tket,2,5,6,36,36,36,0,0,1.0,36,0.011988201499661955,0.011952796972056805,0.015142773000661691,0.016036230001191143,12,o2_default_default,0.9972030366
ibm_heron_133,qft_indep_tket_3,validation,qft,tket,3,7,10,36,36,36,0,0,1.0,36,0.01393700149947108,0.47959546052778834,2.829001991500718,3.429546723000385,12,o3_default_default,0.9864466909
ibm_heron_133,qft_indep_tket_30,validation,qft,tket,30,61,510,36,36,30,0,6,0.8333333333333334,30,0.0862263940007324,0.12934042133322995,0.43375891119949295,0.44814615299947036,10,o3_default_default,0.046749817
ibm_heron_133,qft_indep_tket_4,validation,qft,tket,4,9,16,36,36,36,0,0,1.0,36,0.015566769500765076,1.4848250029165986,9.765151375750065,10.355339110999921,12,o2_default_default,0.973413636
ibm_heron_133,qft_indep_tket_40,validation,qft,tket,40,81,880,36,36,30,0,6,0.8333333333333334,30,0.1272882015000505,0.23044508293351101,0.7895803177500054,1.0440493400001287,10,o3_default_default,0.0160809457
ibm_heron_133,qft_indep_tket_5,validation,qft,tket,5,11,22,36,36,36,0,0,1.0,36,0.01655577749988879,4.546438076916679,25.398769201499817,51.76728334500149,12,o3_default_default,0.961156753
ibm_heron_133,qft_indep_tket_50,validation,qft,tket,50,101,1350,36,36,30,0,6,0.8333333333333334,30,0.1759873349992631,0.3439940669331918,1.3323672580989285,1.5404507469993405,10,o3_default_default,0.0011167071
ibm_heron_133,qft_indep_tket_6,validation,qft,tket,6,13,30,36,36,36,0,0,1.0,36,0.018193491999227263,6.69921291980548,34.41310505900037,88.23382961199968,12,o3_default_default,0.9309661117
ibm_heron_133,qft_indep_tket_60,validation,qft,tket,60,121,1920,36,36,30,0,6,0.8333333333333334,30,0.19610748349987261,0.4348208951332708,1.9308818211000456,2.3053513539998676,10,o3_default_default,5.83991e-05
ibm_heron_133,qft_indep_tket_7,validation,qft,tket,7,15,38,36,36,36,0,0,1.0,36,0.018452747500305122,8.671726215027725,58.66210030049933,65.98472122299972,12,o3_default_default,0.9010978291
ibm_heron_133,qft_indep_tket_8,validation,qft,tket,8,17,48,36,36,32,0,4,0.8888888888888888,32,0.0186412585007929,3.3395965376877825,21.20831614849982,59.1877566080002,10,o3_default_default,0.8637445063
ibm_heron_133,qft_indep_tket_9,validation,qft,tket,9,19,58,36,36,30,0,6,0.8333333333333334,30,0.018760148999717785,0.022103402333414124,0.036912624449814746,0.04286699200019939,10,o3_default_default,0.8148969968
ibm_heron_133,qftentangled_indep_qiskit_10,validation,qftentangled,qiskit,10,23,80,36,36,30,0,6,0.8333333333333334,30,0.020182532999569958,0.023296296133412397,0.04004021380096674,0.04838040200047544,10,o3_default_default,0.7575328754
ibm_heron_133,qftentangled_indep_qiskit_11,validation,qftentangled,qiskit,11,25,93,36,36,30,0,6,0.8333333333333334,30,0.02162838550066226,0.026380063633466004,0.05682130515097015,0.0583857559995522,10,o3_default_default,0.7405579536
ibm_heron_133,qftentangled_indep_qiskit_12,validation,qftentangled,qiskit,12,27,108,36,36,30,0,6,0.8333333333333334,30,0.023992889499822923,0.029324039433170888,0.05181867589999456,0.06958964399927936,10,o3_default_default,0.6992679018
ibm_heron_133,qftentangled_indep_qiskit_13,validation,qftentangled,qiskit,13,29,123,36,36,30,0,6,0.8333333333333334,30,0.025191974000335904,0.031740420466727905,0.06535680759934616,0.07613682500050345,10,o3_default_default,0.5757408868
ibm_heron_133,qftentangled_indep_qiskit_14,validation,qftentangled,qiskit,14,31,140,36,36,30,0,6,0.8333333333333334,30,0.02721078749982553,0.034158612466732546,0.07224258890000776,0.08919293599865341,10,o3_default_default,0.5733525825
ibm_heron_133,qftentangled_indep_qiskit_15,validation,qftentangled,qiskit,15,33,157,36,36,30,0,6,0.8333333333333334,30,0.027743765000195708,0.036421903500013286,0.08126882100041256,0.08272812900031568,10,o3_default_default,0.4782052351
ibm_heron_133,qftentangled_indep_qiskit_16,validation,qftentangled,qiskit,16,35,176,36,36,30,0,6,0.8333333333333334,30,0.02882181700078945,0.040105094133165646,0.09587721309990223,0.10977437300061865,10,o3_default_default,0.4775120949
ibm_heron_133,qftentangled_indep_qiskit_2,validation,qftentangled,qiskit,2,7,8,36,36,36,0,0,1.0,36,0.011971744499533088,0.012147771972195187,0.014647336749931128,0.022993635000602808,12,o2_default_default,0.9971174192
ibm_heron_133,qftentangled_indep_qiskit_3,validation,qftentangled,qiskit,3,9,13,36,36,36,0,0,1.0,36,0.013513439999769616,0.8152897198890767,4.847205219000898,5.308900378000544,12,o2_default_default,0.9897509583
ibm_heron_133,qftentangled_indep_qiskit_30,validation,qftentangled,qiskit,30,63,540,36,36,30,0,6,0.8333333333333334,30,0.07713643249917368,0.11844612679972973,0.39636660605028734,0.40972601900102745,10,o3_default_default,0.0561904862
ibm_heron_133,qftentangled_indep_qiskit_4,validation,qftentangled,qiskit,4,11,20,36,36,36,0,0,1.0,36,0.015247956999701273,2.4733675291109245,13.877392927749042,23.018375092000497,12,o2_default_default,0.9735429832
ibm_heron_133,qftentangled_indep_qiskit_40,validation,qftentangled,qiskit,40,83,920,36,36,30,0,6,0.8333333333333334,30,0.13501930500024173,0.22612743939995805,0.8037734478004491,1.2123658190012065,10,o3_default_default,0.0051682462
ibm_heron_133,qftentangled_indep_qiskit_5,validation,qftentangled,qiskit,5,13,27,36,36,36,0,0,1.0,36,0.0180602069995075,5.533529196833418,28.390845878250275,73.97310744100105,12,o2_default_default,0.9421649832
ibm_heron_133,qftentangled_indep_qiskit_50,validation,qftentangled,qiskit,50,103,1400,36,36,30,0,6,0.8333333333333334,30,0.1530930469998566,0.3078198962666647,1.178359573399938,1.6657837409984495,10,o3_default_default,0.0009189432
ibm_heron_133,qftentangled_indep_qiskit_6,validation,qftentangled,qiskit,6,15,36,36,36,36,0,0,1.0,36,0.020943355000781594,8.545901327194466,53.2117605302501,62.12972004199946,12,o3_default_default,0.9101274096
ibm_heron_133,qftentangled_indep_qiskit_60,validation,qftentangled,qiskit,60,123,1980,36,36,30,0,6,0.8333333333333334,30,0.21030189500015695,0.47017698953338066,1.8015131136487978,3.516448954000225,10,o2_default_default,2.1467e-05
ibm_heron_133,qftentangled_indep_qiskit_7,validation,qftentangled,qiskit,7,17,45,36,36,36,0,0,1.0,36,0.02212577600039367,7.7991405611109155,47.89941959399994,48.86145284600025,12,o3_default_default,0.9111115651
ibm_heron_133,qftentangled_indep_qiskit_70,validation,qftentangled,qiskit,70,143,2660,36,36,30,0,6,0.8333333333333334,30,0.27611138349948305,0.5492684618334048,2.4054256493992394,2.423725099000876,10,o2_default_default,1.5202e-06
ibm_heron_133,qftentangled_indep_qiskit_8,validation,qftentangled,qiskit,8,19,56,36,36,31,0,5,0.8611111111111112,31,0.020239068000591942,2.8533432179675957,0.03787489049955184,87.79702274199917,10,o3_default_default,0.8410468296
ibm_heron_133,qftentangled_indep_qiskit_9,validation,qftentangled,qiskit,9,21,67,36,36,30,0,6,0.8333333333333334,30,0.01843219549937203,0.021493523833487415,0.03526209075034785,0.04563527800019074,10,o3_default_default,0.8176486123
ibm_heron_133,qftentangled_indep_tket_10,validation,qftentangled,tket,10,23,80,36,36,30,0,6,0.8333333333333334,30,0.02118940950003889,0.024526315933204992,0.0451602985995123,0.04988062899974466,10,o3_default_default,0.7575328754
ibm_heron_133,qftentangled_indep_tket_11,validation,qftentangled,tket,11,25,93,36,36,30,0,6,0.8333333333333334,30,0.022288682000180415,0.027322088333373056,0.04897768179971535,0.06389602099989133,10,o3_default_default,0.7404800052
ibm_heron_133,qftentangled_indep_tket_12,validation,qftentangled,tket,12,27,108,36,36,30,0,6,0.8333333333333334,30,0.025112937500125554,0.030539562400008435,0.05840564119926057,0.06282498899963684,10,o3_default_default,0.6993330277
ibm_heron_133,qftentangled_indep_tket_13,validation,qftentangled,tket,13,29,123,36,36,30,0,6,0.8333333333333334,30,0.02350268600093841,0.03661771906651363,0.0728823750500851,0.19982144899950072,10,o3_default_default,0.57573857
ibm_heron_133,qftentangled_indep_tket_14,validation,qftentangled,tket,14,31,140,36,36,30,0,6,0.8333333333333334,30,0.027446251000583288,0.03578079316678971,0.07393359564903221,0.08793895300004806,10,o3_default_default,0.5733525825
ibm_heron_133,qftentangled_indep_tket_2,validation,qftentangled,tket,2,7,8,36,36,36,0,0,1.0,36,0.01230088850024913,0.011998358111264274,0.014090192750245478,0.014279011000326136,12,o2_default_default,0.9971174192
ibm_heron_133,qftentangled_indep_tket_3,validation,qftentangled,tket,3,9,13,36,36,36,0,0,1.0,36,0.015090009499544976,0.8466094365555565,5.128040913500172,5.341760019000503,12,o2_default_default,0.9897509583
ibm_heron_133,qftentangled_indep_tket_30,validation,qftentangled,tket,30,63,540,36,36,30,0,6,0.8333333333333334,30,0.09118197050065646,0.14257816083348493,0.4447243074992001,0.4621482040001865,10,o3_default_default,0.0565591321
ibm_heron_133,qftentangled_indep_tket_4,validation,qftentangled,tket,4,11,20,36,36,36,0,0,1.0,36,0.01751085950036213,2.477280231027837,13.432103665249542,23.62946411000121,12,o2_default_default,0.9735429832
ibm_heron_133,qftentangled_indep_tket_40,validation,qftentangled,tket,40,83,920,36,36,30,0,6,0.8333333333333334,30,0.12864111349881568,0.23424123883311646,0.801131004849958,1.167835816000661,10,o3_default_default,0.0051707392
ibm_heron_133,qftentangled_indep_tket_5,validation,qftentangled,tket,5,13,27,36,36,36,0,0,1.0,36,0.016189943000426865,5.538229322472186,28.72390738775084,74.39812886499931,12,o2_default_default,0.9421649832
ibm_heron_133,qftentangled_indep_tket_50,validation,qftentangled,tket,50,103,1400,36,36,30,0,6,0.8333333333333334,30,0.15259384850014612,0.2888011336333875,1.052721480349282,1.4559517670004425,10,o3_default_default,0.0009187707
