device_id,circuit_id,split,family,generator,num_qubits,depth,size,attempts_expected,attempts_observed,success_count,failure_count,timeout_count,success_rate,transpile_success_n,transpile_median_s,transpile_mean_s,transpile_p95_s,transpile_max_s,eligible_configurations,best_config_id,best_median_score
ibm_falcon_27,qft_indep_tket_5,validation,qft,tket,5,11,22,36,36,36,0,0,1.0,36,0.011647224499029107,0.37269996389093446,2.140205976749712,2.633149916000548,12,o3_default_default,0.9576144783
ibm_falcon_27,qft_indep_tket_6,validation,qft,tket,6,13,30,36,36,36,0,0,1.0,36,0.011341810495650861,0.7104464726653532,4.3810021237550245,4.438756603994989,12,o3_default_default,0.930664717
ibm_falcon_27,qft_indep_tket_7,validation,qft,tket,7,15,38,36,36,36,0,0,1.0,36,0.012854993496148381,1.3464950891377359,7.620804950245656,11.494687258003978,12,o3_default_default,0.9030068162
ibm_falcon_27,qft_indep_tket_8,validation,qft,tket,8,17,48,36,36,36,0,0,1.0,36,0.013368792002438568,2.497961269999602,11.689880059002462,35.49078219999501,12,o2_default_default,0.8479819336
ibm_falcon_27,qft_indep_tket_9,validation,qft,tket,9,19,58,36,36,36,0,0,1.0,36,0.015261019492754713,3.584280931527448,22.928024654243927,25.74276527899201,12,o3_default_default,0.8087046508
ibm_falcon_27,qftentangled_indep_qiskit_10,validation,qftentangled,qiskit,10,23,80,36,36,35,0,1,0.9722222222222222,35,0.01480801599973347,5.163029925484859,37.49020420409942,50.253098829998635,11,o2_dense_sabre,0.7350475238
ibm_falcon_27,qftentangled_indep_qiskit_11,validation,qftentangled,qiskit,11,25,93,36,36,35,0,1,0.9722222222222222,35,0.015629002009518445,6.851112316715548,49.39185488780203,50.79965125500166,11,o3_default_default,0.6819920031
ibm_falcon_27,qftentangled_indep_qiskit_12,validation,qftentangled,qiskit,12,27,108,36,36,32,0,4,0.8888888888888888,32,0.017256500497751404,4.2318326091885865,30.16380796179869,67.84372762699786,10,o2_default_default,0.6680386194
ibm_falcon_27,qftentangled_indep_qiskit_13,validation,qftentangled,qiskit,13,29,123,36,36,30,0,6,0.8333333333333334,30,0.0190792510038591,0.021272624766182465,0.04054914379303224,0.04807783199066762,10,o3_default_default,0.6084258274
ibm_falcon_27,qftentangled_indep_qiskit_14,validation,qftentangled,qiskit,14,31,140,36,36,30,0,6,0.8333333333333334,30,0.0195918055032962,0.02482734016618148,0.056929613898682854,0.07353703599073924,10,o3_default_default,0.5726309801
ibm_falcon_27,qftentangled_indep_qiskit_15,validation,qftentangled,qiskit,15,33,157,36,36,30,0,6,0.8333333333333334,30,0.027019690001907293,0.034354902198538186,0.06053891085612119,0.19130124698858708,10,o3_default_default,0.5206956024
ibm_falcon_27,qftentangled_indep_qiskit_16,validation,qftentangled,qiskit,16,35,176,36,36,30,0,6,0.8333333333333334,30,0.02079336799943121,0.025080455565087808,0.04901258595127728,0.06773878099920694,10,o3_default_default,0.455143788
ibm_falcon_27,qftentangled_indep_qiskit_2,validation,qftentangled,qiskit,2,7,8,36,36,36,0,0,1.0,36,0.008082200489297975,0.008223839525372669,0.010051440505776554,0.010614194005029276,12,o3_default_default,0.9967574516
ibm_falcon_27,qftentangled_indep_qiskit_3,validation,qftentangled,qiskit,3,9,13,36,36,36,0,0,1.0,36,0.010133060997759458,0.20393407127873311,1.1987471944921708,1.2707971329946304,12,o2_dense_sabre,0.9856278197
ibm_falcon_27,qftentangled_indep_qiskit_4,validation,qftentangled,qiskit,4,11,20,36,36,36,0,0,1.0,36,0.010537463502259925,0.34002927530713756,2.062270193498989,2.314156856999034,12,o2_dense_sabre,0.9630392951
ibm_falcon_27,qftentangled_indep_qiskit_5,validation,qftentangled,qiskit,5,13,27,36,36,36,0,0,1.0,36,0.011520092994032893,0.5928721896404264,3.4697675632560276,3.952028778003296,12,o3_default_default,0.9449248155
ibm_falcon_27,qftentangled_indep_qiskit_6,validation,qftentangled,qiskit,6,15,36,36,36,36,0,0,1.0,36,0.011659249496005941,1.0861785528322798,6.603021205490222,7.268829370004823,12,o2_dense_sabre,0.921679573
ibm_falcon_27,qftentangled_indep_qiskit_7,validation,qftentangled,qiskit,7,17,45,36,36,36,0,0,1.0,36,0.013170078498660587,1.4559784999445482,8.736000056247576,9.391560496995226,12,o2_dense_sabre,0.8761413364
ibm_falcon_27,qftentangled_indep_qiskit_8,validation,qftentangled,qiskit,8,19,56,36,36,36,0,0,1.0,36,0.013487634998455178,3.285338542721244,23.12195021824664,24.445122407996678,12,o2_dense_sabre,0.8282194769
ibm_falcon_27,qftentangled_indep_qiskit_9,validation,qftentangled,qiskit,9,21,67,36,36,36,0,0,1.0,36,0.013570783507020678,5.5616331051395616,38.936886372506706,46.721066315003554,12,o3_default_default,0.8112012534
ibm_falcon_27,qftentangled_indep_tket_10,validation,qftentangled,tket,10,23,80,36,36,35,0,1,0.9722222222222222,35,0.014917809996404685,5.1721064609729055,37.76797976430971,49.95007065500249,11,o2_dense_sabre,0.7350475238
ibm_falcon_27,qftentangled_indep_tket_11,validation,qftentangled,tket,11,25,93,36,36,35,0,1,0.9722222222222222,35,0.017086245003156364,6.772836335856534,48.78559422409744,50.065546180994716,11,o3_default_default,0.6819920031
ibm_falcon_27,qftentangled_indep_tket_12,validation,qftentangled,tket,12,27,108,36,36,32,0,4,0.8888888888888888,32,0.01782301849743817,4.163400216219998,29.254285388548258,67.6662533619965,10,o2_default_default,0.6680386194
ibm_falcon_27,qftentangled_indep_tket_13,validation,qftentangled,tket,13,29,123,36,36,30,0,6,0.8333333333333334,30,0.021616148500470445,0.02394918553181924,0.04358266119525067,0.052550024003721774,10,o3_default_default,0.6084258274
ibm_falcon_27,qftentangled_indep_tket_14,validation,qftentangled,tket,14,31,140,36,36,30,0,6,0.8333333333333334,30,0.020691462006652728,0.02468622926826356,0.05107279589792594,0.06360604500514455,10,o3_default_default,0.5726309801
ibm_falcon_27,qftentangled_indep_tket_2,validation,qftentangled,tket,2,7,8,36,36,36,0,0,1.0,36,0.008369228497031145,0.008569725055066455,0.010673801501980051,0.015450942009920254,12,o3_default_default,0.9967574516
ibm_falcon_27,qftentangled_indep_tket_3,validation,qftentangled,tket,3,9,13,36,36,36,0,0,1.0,36,0.009865378000540659,0.1948345418891727,1.1485247382479429,1.2803972520050593,12,o2_dense_sabre,0.9856278197
ibm_falcon_27,qftentangled_indep_tket_4,validation,qftentangled,tket,4,11,20,36,36,36,0,0,1.0,36,0.010315939005522523,0.3409886208072648,2.070935845753411,2.495608059994993,12,o2_dense_sabre,0.9630392951
ibm_falcon_27,qftentangled_indep_tket_5,validation,qftentangled,tket,5,13,27,36,36,36,0,0,1.0,36,0.011140384995087516,0.5791425423602858,3.5699993674934376,3.664091701997677,12,o3_default_default,0.9449248155
ibm_falcon_27,qftentangled_indep_tket_6,validation,qftentangled,tket,6,15,36,36,36,36,0,0,1.0,36,0.011415281995141413,1.07866518647279,6.58689436075656,7.314758074993733,12,o2_dense_sabre,0.921679573
ibm_falcon_27,qftentangled_indep_tket_7,validation,qftentangled,tket,7,17,45,36,36,36,0,0,1.0,36,0.012347936004516669,1.4509842657494625,8.748937153253792,9.65082012298808,12,o2_dense_sabre,0.8761413364
ibm_falcon_27,qftentangled_indep_tket_8,validation,qftentangled,tket,8,19,56,36,36,36,0,0,1.0,36,0.014196105999872088,3.19891387569482,21.68775432750772,24.40642908400332,12,o2_dense_sabre,0.8282194769
ibm_falcon_27,qftentangled_indep_tket_9,validation,qftentangled,tket,9,21,67,36,36,36,0,0,1.0,36,0.01439852399926167,5.298143050000363,38.76094845449916,43.459129968992784,12,o3_default_default,0.8112012534
